onset	duration	trial_type	gain_amount	loss_amount	num_loss_cards
72.711	1.439	card_flip	15.0	-80.0	2.0
74.15	1.004	card_flip	15.0	-80.0	2.0
75.154	1.005	card_flip	15.0	-80.0	2.0
76.15899999999999	0.9990000000000001	card_flip	15.0	-80.0	2.0
77.158	1.178	card_flip	15.0	-80.0	2.0
78.336	0.7559999999999999	card_flip	15.0	-80.0	2.0
79.092	2.2680000000000002	inter_trials	0.0	0.0	0.0
81.36	1.52	card_flip	14.0	-65.0	3.0
82.88	0.855	card_flip	14.0	-65.0	3.0
83.735	1.246	card_flip	14.0	-65.0	3.0
84.98100000000001	1.004	card_flip	14.0	-65.0	3.0
85.985	2.4730000000000003	inter_trials	0.0	0.0	0.0
88.458	0.637	card_flip	1.0	-45.0	1.0
89.095	0.9590000000000001	card_flip	1.0	-45.0	1.0
90.054	0.963	card_flip	1.0	-45.0	1.0
91.01700000000001	0.951	card_flip	1.0	-45.0	1.0
91.96799999999999	1.063	card_flip	1.0	-45.0	1.0
93.031	1.117	card_flip	1.0	-45.0	1.0
94.148	1.3259999999999998	card_flip	1.0	-45.0	1.0
95.47399999999999	3.2939999999999996	inter_trials	0.0	0.0	0.0
98.76799999999999	0.579	card_flip	15.0	-70.0	3.0
99.34700000000001	0.9470000000000001	card_flip	15.0	-70.0	3.0
100.294	0.976	card_flip	15.0	-70.0	3.0
101.27	1.876	card_flip	15.0	-70.0	3.0
103.146	1.0170000000000001	card_flip	15.0	-70.0	3.0
104.163	1.079	card_flip	15.0	-70.0	3.0
105.242	2.2769999999999997	inter_trials	0.0	0.0	0.0
107.51899999999999	1.5330000000000001	card_flip	30.0	-50.0	3.0
109.052	2.2769999999999997	inter_trials	0.0	0.0	0.0
111.329	0.747	card_flip	17.0	-70.0	2.0
112.07600000000001	1.05	card_flip	17.0	-70.0	2.0
113.126	2.342	inter_trials	0.0	0.0	0.0
115.46799999999999	1.729	card_flip	7.0	-95.0	1.0
117.197	1.162	card_flip	7.0	-95.0	1.0
118.359	1.075	card_flip	7.0	-95.0	1.0
119.434	1.051	card_flip	7.0	-95.0	1.0
120.485	1.173	card_flip	7.0	-95.0	1.0
121.65799999999999	1.016	card_flip	7.0	-95.0	1.0
122.67399999999999	0.56	card_flip	7.0	-95.0	1.0
123.234	2.755	inter_trials	0.0	0.0	0.0
125.98899999999999	1.359	card_flip	9.0	-100.0	1.0
127.348	1.004	card_flip	9.0	-100.0	1.0
128.352	0.7490000000000001	card_flip	9.0	-100.0	1.0
129.101	1.29	card_flip	9.0	-100.0	1.0
130.391	2.396	inter_trials	0.0	0.0	0.0
132.787	1.19	card_flip	15.0	-80.0	2.0
133.977	1.216	card_flip	15.0	-80.0	2.0
135.19299999999998	1.082	card_flip	15.0	-80.0	2.0
136.275	0.857	card_flip	15.0	-80.0	2.0
137.132	2.3369999999999997	inter_trials	0.0	0.0	0.0
139.469	0.45399999999999996	card_flip	16.0	-70.0	2.0
139.923	0.79	card_flip	16.0	-70.0	2.0
140.713	0.643	card_flip	16.0	-70.0	2.0
141.356	0.895	card_flip	16.0	-70.0	2.0
142.251	0.513	card_flip	16.0	-70.0	2.0
142.764	0.42100000000000004	card_flip	16.0	-70.0	2.0
143.185	2.265	inter_trials	0.0	0.0	0.0
145.45	0.8009999999999999	card_flip	30.0	-45.0	5.0
146.251	0.575	card_flip	30.0	-45.0	5.0
146.826	2.275	inter_trials	0.0	0.0	0.0
149.101	1.112	card_flip	13.0	-75.0	1.0
150.213	0.721	card_flip	13.0	-75.0	1.0
150.934	0.919	card_flip	13.0	-75.0	1.0
151.85299999999998	0.493	card_flip	13.0	-75.0	1.0
152.346	2.463	inter_trials	0.0	0.0	0.0
154.809	0.7390000000000001	card_flip	14.0	-70.0	1.0
155.548	0.794	card_flip	14.0	-70.0	1.0
156.342	0.8340000000000001	card_flip	14.0	-70.0	1.0
157.17600000000002	0.504	card_flip	14.0	-70.0	1.0
157.68	2.478	inter_trials	0.0	0.0	0.0
160.158	1.183	card_flip	16.0	-80.0	1.0
161.341	0.95	card_flip	16.0	-80.0	1.0
162.291	1.212	card_flip	16.0	-80.0	1.0
163.503	2.537	inter_trials	0.0	0.0	0.0
166.04	0.644	card_flip	17.0	-70.0	1.0
166.68400000000003	0.9620000000000001	card_flip	17.0	-70.0	1.0
167.646	1.159	card_flip	17.0	-70.0	1.0
168.805	0.5710000000000001	card_flip	17.0	-70.0	1.0
169.37599999999998	2.401	inter_trials	0.0	0.0	0.0
171.77700000000002	1.101	card_flip	25.0	-65.0	2.0
172.878	1.4240000000000002	card_flip	25.0	-65.0	2.0
174.30200000000002	2.477	inter_trials	0.0	0.0	0.0
176.77900000000002	0.35100000000000003	card_flip	30.0	-80.0	2.0
177.13	2.529	inter_trials	0.0	0.0	0.0
179.65900000000002	0.429	card_flip	13.0	-95.0	1.0
180.088	1.6669999999999998	card_flip	13.0	-95.0	1.0
181.755	1.092	card_flip	13.0	-95.0	1.0
182.847	0.9940000000000001	card_flip	13.0	-95.0	1.0
183.84099999999998	1.2229999999999999	card_flip	13.0	-95.0	1.0
185.06400000000002	0.578	card_flip	13.0	-95.0	1.0
185.642	2.546	inter_trials	0.0	0.0	0.0
188.188	1.133	card_flip	14.0	-90.0	1.0
189.321	1.215	card_flip	14.0	-90.0	1.0
190.53599999999997	1.214	card_flip	14.0	-90.0	1.0
191.75	1.126	card_flip	14.0	-90.0	1.0
192.87599999999998	1.238	card_flip	14.0	-90.0	1.0
194.114	0.62	card_flip	14.0	-90.0	1.0
194.734	2.605	inter_trials	0.0	0.0	0.0
197.33900000000003	0.8	card_flip	16.0	-70.0	2.0
198.139	0.83	card_flip	16.0	-70.0	2.0
198.96900000000002	2.469	inter_trials	0.0	0.0	0.0
201.438	0.365	card_flip	7.0	-100.0	1.0
201.803	1.02	card_flip	7.0	-100.0	1.0
202.82299999999998	2.201	card_flip	7.0	-100.0	1.0
205.024	1.13	card_flip	7.0	-100.0	1.0
206.15400000000002	0.446	card_flip	7.0	-100.0	1.0
206.6	2.3369999999999997	inter_trials	0.0	0.0	0.0
208.937	1.36	card_flip	14.0	-80.0	2.0
210.297	0.9640000000000001	card_flip	14.0	-80.0	2.0
211.261	0.9079999999999999	card_flip	14.0	-80.0	2.0
212.169	1.7730000000000001	card_flip	14.0	-80.0	2.0
213.942	1.083	card_flip	14.0	-80.0	2.0
215.025	2.274	inter_trials	0.0	0.0	0.0
217.299	1.801	card_flip	15.0	-75.0	2.0
219.1	1.169	card_flip	15.0	-75.0	2.0
220.269	2.68	inter_trials	0.0	0.0	0.0
222.949	1.08	card_flip	15.0	-65.0	3.0
224.02900000000002	1.091	card_flip	15.0	-65.0	3.0
225.12	1.0090000000000001	card_flip	15.0	-65.0	3.0
226.12900000000002	2.155	card_flip	15.0	-65.0	3.0
228.28400000000002	0.9470000000000001	card_flip	15.0	-65.0	3.0
229.231	2.477	inter_trials	0.0	0.0	0.0
231.708	0.542	card_flip	14.0	-70.0	3.0
232.25	0.777	card_flip	14.0	-70.0	3.0
233.02700000000002	0.794	card_flip	14.0	-70.0	3.0
233.821	0.758	card_flip	14.0	-70.0	3.0
234.579	2.411	inter_trials	0.0	0.0	0.0
236.99	0.49	card_flip	11.0	-30.0	5.0
237.48	2.608	inter_trials	0.0	0.0	0.0
240.088	0.8059999999999999	card_flip	15.0	-75.0	2.0
240.894	1.4680000000000002	card_flip	15.0	-75.0	2.0
242.362	2.336	inter_trials	0.0	0.0	0.0
244.69799999999998	1.172	card_flip	17.0	-75.0	2.0
245.87	2.5989999999999998	inter_trials	0.0	0.0	0.0
248.46900000000002	1.072	card_flip	2.0	-25.0	1.0
249.541	0.89	card_flip	2.0	-25.0	1.0
250.43099999999998	0.951	card_flip	2.0	-25.0	1.0
251.382	0.986	card_flip	2.0	-25.0	1.0
252.368	1.3519999999999999	card_flip	2.0	-25.0	1.0
253.72	1.042	card_flip	2.0	-25.0	1.0
254.762	2.396	inter_trials	0.0	0.0	0.0
257.158	0.537	card_flip	9.0	-95.0	1.0
257.695	0.885	card_flip	9.0	-95.0	1.0
258.58	1.129	card_flip	9.0	-95.0	1.0
259.709	0.765	card_flip	9.0	-95.0	1.0
260.474	0.491	card_flip	9.0	-95.0	1.0
260.965	0.595	card_flip	9.0	-95.0	1.0
261.56	2.3280000000000003	inter_trials	0.0	0.0	0.0
263.888	1.2670000000000001	card_flip	11.0	-100.0	1.0
265.155	0.40700000000000003	card_flip	11.0	-100.0	1.0
265.562	0.309	card_flip	11.0	-100.0	1.0
265.871	0.502	card_flip	11.0	-100.0	1.0
266.373	2.335	inter_trials	0.0	0.0	0.0
268.70799999999997	0.49700000000000005	card_flip	16.0	-75.0	2.0
269.205	2.343	inter_trials	0.0	0.0	0.0
271.548	0.705	card_flip	17.0	-80.0	2.0
272.253	0.474	card_flip	17.0	-80.0	2.0
272.72700000000003	0.478	card_flip	17.0	-80.0	2.0
273.205	2.405	inter_trials	0.0	0.0	0.0
275.61	10.017999999999999	rest_block	0.0	0.0	0.0
285.628	2.201	card_flip	13.0	-70.0	1.0
287.829	0.899	card_flip	13.0	-70.0	1.0
288.728	0.621	card_flip	13.0	-70.0	1.0
289.349	0.6920000000000001	card_flip	13.0	-70.0	1.0
290.041	2.2769999999999997	inter_trials	0.0	0.0	0.0
292.318	0.833	card_flip	15.0	-80.0	1.0
293.151	0.682	card_flip	15.0	-80.0	1.0
293.83299999999997	1.073	card_flip	15.0	-80.0	1.0
294.906	1.3159999999999998	card_flip	15.0	-80.0	1.0
296.222	2.417	inter_trials	0.0	0.0	0.0
298.639	1.288	card_flip	16.0	-75.0	1.0
299.927	1.443	card_flip	16.0	-75.0	1.0
301.37	2.608	inter_trials	0.0	0.0	0.0
303.978	0.502	card_flip	21.0	-55.0	2.0
304.48	0.88	card_flip	21.0	-55.0	2.0
305.36	1.5430000000000001	card_flip	21.0	-55.0	2.0
306.903	2.6830000000000003	inter_trials	0.0	0.0	0.0
309.586	0.85	card_flip	26.0	-65.0	2.0
310.436	0.622	card_flip	26.0	-65.0	2.0
311.058	2.401	inter_trials	0.0	0.0	0.0
313.459	0.473	card_flip	15.0	-60.0	2.0
313.932	1.256	card_flip	15.0	-60.0	2.0
315.188	0.6659999999999999	card_flip	15.0	-60.0	2.0
315.85400000000004	2.403	inter_trials	0.0	0.0	0.0
318.257	1.228	card_flip	13.0	-90.0	1.0
319.485	0.8	card_flip	13.0	-90.0	1.0
320.285	2.056	card_flip	13.0	-90.0	1.0
322.341	0.6	card_flip	13.0	-90.0	1.0
322.941	2.2769999999999997	inter_trials	0.0	0.0	0.0
325.218	1.261	card_flip	15.0	-95.0	1.0
326.47900000000004	0.755	card_flip	15.0	-95.0	1.0
327.23400000000004	0.635	card_flip	15.0	-95.0	1.0
327.869	1.0070000000000001	card_flip	15.0	-95.0	1.0
328.876	0.46399999999999997	card_flip	15.0	-95.0	1.0
329.34	2.3369999999999997	inter_trials	0.0	0.0	0.0
331.67699999999996	0.799	card_flip	16.0	-65.0	2.0
332.476	0.7490000000000001	card_flip	16.0	-65.0	2.0
333.225	1.52	card_flip	16.0	-65.0	2.0
334.745	1.8	card_flip	16.0	-65.0	2.0
336.545	0.506	card_flip	16.0	-65.0	2.0
337.051	2.267	inter_trials	0.0	0.0	0.0
339.31800000000004	1.025	card_flip	7.0	-95.0	1.0
340.343	0.9790000000000001	card_flip	7.0	-95.0	1.0
341.32199999999995	0.9520000000000001	card_flip	7.0	-95.0	1.0
342.274	0.778	card_flip	7.0	-95.0	1.0
343.05199999999996	1.17	card_flip	7.0	-95.0	1.0
344.222	0.883	card_flip	7.0	-95.0	1.0
345.105	0.396	card_flip	7.0	-95.0	1.0
345.501	2.278	inter_trials	0.0	0.0	0.0
347.779	0.945	card_flip	14.0	-75.0	2.0
348.724	0.9940000000000001	card_flip	14.0	-75.0	2.0
349.718	0.8909999999999999	card_flip	14.0	-75.0	2.0
350.60900000000004	1.2429999999999999	card_flip	14.0	-75.0	2.0
351.852	1.4069999999999998	card_flip	14.0	-75.0	2.0
353.259	0.39299999999999996	card_flip	14.0	-75.0	2.0
353.652	2.394	inter_trials	0.0	0.0	0.0
356.046	0.6629999999999999	card_flip	15.0	-70.0	2.0
356.709	0.85	card_flip	15.0	-70.0	2.0
357.559	1.252	card_flip	15.0	-70.0	2.0
358.811	0.868	card_flip	15.0	-70.0	2.0
359.67900000000003	1.4909999999999999	card_flip	15.0	-70.0	2.0
361.17	0.485	card_flip	15.0	-70.0	2.0
361.655	2.414	inter_trials	0.0	0.0	0.0
364.069	1.5330000000000001	card_flip	16.0	-70.0	3.0
365.602	0.7829999999999999	card_flip	16.0	-70.0	3.0
366.385	0.722	card_flip	16.0	-70.0	3.0
367.10699999999997	0.613	card_flip	16.0	-70.0	3.0
367.72	2.748	inter_trials	0.0	0.0	0.0
370.468	0.617	card_flip	14.0	-65.0	3.0
371.085	2.472	inter_trials	0.0	0.0	0.0
373.55699999999996	0.591	card_flip	16.0	-75.0	3.0
374.148	1.374	card_flip	16.0	-75.0	3.0
375.522	2.336	inter_trials	0.0	0.0	0.0
377.858	0.685	card_flip	16.0	-80.0	2.0
378.543	0.9640000000000001	card_flip	16.0	-80.0	2.0
379.50699999999995	1.2670000000000001	card_flip	16.0	-80.0	2.0
380.774	0.5379999999999999	card_flip	16.0	-80.0	2.0
381.31199999999995	2.336	inter_trials	0.0	0.0	0.0
383.648	0.494	card_flip	17.0	-80.0	2.0
384.142	0.848	card_flip	17.0	-80.0	2.0
384.99	0.977	card_flip	17.0	-80.0	2.0
385.967	1.5519999999999998	card_flip	17.0	-80.0	2.0
387.519	1.161	card_flip	17.0	-80.0	2.0
388.68	2.6189999999999998	inter_trials	0.0	0.0	0.0
391.29900000000004	0.8540000000000001	card_flip	1.0	-15.0	1.0
392.153	0.867	card_flip	1.0	-15.0	1.0
393.02	0.782	card_flip	1.0	-15.0	1.0
393.80199999999996	0.848	card_flip	1.0	-15.0	1.0
394.65	0.8690000000000001	card_flip	1.0	-15.0	1.0
395.519	1.054	card_flip	1.0	-15.0	1.0
396.57300000000004	1.078	card_flip	1.0	-15.0	1.0
397.651	0.615	card_flip	1.0	-15.0	1.0
398.26599999999996	2.7319999999999998	inter_trials	0.0	0.0	0.0
400.99800000000005	0.8959999999999999	card_flip	10.0	-100.0	1.0
401.894	0.777	card_flip	10.0	-100.0	1.0
402.671	0.6709999999999999	card_flip	10.0	-100.0	1.0
403.342	0.7090000000000001	card_flip	10.0	-100.0	1.0
404.051	0.7909999999999999	card_flip	10.0	-100.0	1.0
404.842	2.536	inter_trials	0.0	0.0	0.0
407.37800000000004	0.037000000000000005	calculate reward	0.0	0.0	0.0
407.415	77.61399999999999	reward	0.0	0.0	0.0
485.029	5.817	end	0.0	0.0	0.0
