onset	duration	trial_type	gain_amount	loss_amount	num_loss_cards
116.95700000000001	1.122	card_flip	15.0	-80.0	2.0
118.079	2.33	inter_trials	0.0	0.0	0.0
120.40899999999999	2.129	card_flip	16.0	-70.0	2.0
122.538	1.636	card_flip	16.0	-70.0	2.0
124.17399999999999	0.831	card_flip	16.0	-70.0	2.0
125.005	2.263	inter_trials	0.0	0.0	0.0
127.26799999999999	1.8659999999999999	card_flip	30.0	-45.0	5.0
129.134	1.694	card_flip	30.0	-45.0	5.0
130.828	2.262	inter_trials	0.0	0.0	0.0
133.09	2.582	card_flip	13.0	-75.0	1.0
135.672	0.745	card_flip	13.0	-75.0	1.0
136.417	2.4819999999999998	inter_trials	0.0	0.0	0.0
138.899	0.9620000000000001	card_flip	14.0	-70.0	1.0
139.861	1.335	card_flip	14.0	-70.0	1.0
141.196	2.463	inter_trials	0.0	0.0	0.0
143.659	1.964	card_flip	16.0	-80.0	1.0
145.623	0.508	card_flip	16.0	-80.0	1.0
146.131	2.548	inter_trials	0.0	0.0	0.0
148.679	1.485	card_flip	17.0	-70.0	1.0
150.164	0.698	card_flip	17.0	-70.0	1.0
150.862	2.397	inter_trials	0.0	0.0	0.0
153.259	1.492	card_flip	25.0	-65.0	2.0
154.751	1.0	card_flip	25.0	-65.0	2.0
155.751	2.467	inter_trials	0.0	0.0	0.0
158.218	1.264	card_flip	30.0	-80.0	2.0
159.482	0.593	card_flip	30.0	-80.0	2.0
160.075	2.544	inter_trials	0.0	0.0	0.0
162.619	1.3630000000000002	card_flip	13.0	-95.0	1.0
163.982	2.092	card_flip	13.0	-95.0	1.0
166.074	2.5340000000000003	inter_trials	0.0	0.0	0.0
168.608	1.591	card_flip	14.0	-90.0	1.0
170.199	0.56	card_flip	14.0	-90.0	1.0
170.75900000000001	2.5989999999999998	inter_trials	0.0	0.0	0.0
173.358	1.385	card_flip	16.0	-70.0	2.0
174.743	0.687	card_flip	16.0	-70.0	2.0
175.43	1.013	card_flip	16.0	-70.0	2.0
176.44299999999998	1.78	card_flip	16.0	-70.0	2.0
178.22299999999998	2.476	inter_trials	0.0	0.0	0.0
180.699	1.788	card_flip	7.0	-100.0	1.0
182.487	0.866	card_flip	7.0	-100.0	1.0
183.35299999999998	2.347	inter_trials	0.0	0.0	0.0
185.7	1.4469999999999998	card_flip	14.0	-80.0	2.0
187.14700000000002	0.46	card_flip	14.0	-80.0	2.0
187.607	0.657	card_flip	14.0	-80.0	2.0
188.264	2.275	inter_trials	0.0	0.0	0.0
190.53900000000002	1.786	card_flip	15.0	-75.0	2.0
192.325	1.058	card_flip	15.0	-75.0	2.0
193.38299999999998	0.551	card_flip	15.0	-75.0	2.0
193.93400000000003	1.791	card_flip	15.0	-75.0	2.0
195.725	1.105	card_flip	15.0	-75.0	2.0
196.83	2.668	inter_trials	0.0	0.0	0.0
199.498	1.79	card_flip	15.0	-65.0	3.0
201.28799999999998	0.414	card_flip	15.0	-65.0	3.0
201.702	0.731	card_flip	15.0	-65.0	3.0
202.433	0.8859999999999999	card_flip	15.0	-65.0	3.0
203.31900000000002	1.709	card_flip	15.0	-65.0	3.0
205.028	1.1840000000000002	card_flip	15.0	-65.0	3.0
206.21200000000002	2.476	inter_trials	0.0	0.0	0.0
208.688	1.819	card_flip	14.0	-70.0	3.0
210.507	0.414	card_flip	14.0	-70.0	3.0
210.921	0.45299999999999996	card_flip	14.0	-70.0	3.0
211.37400000000002	0.715	card_flip	14.0	-70.0	3.0
212.08900000000003	1.1159999999999999	card_flip	14.0	-70.0	3.0
213.205	2.404	inter_trials	0.0	0.0	0.0
215.609	1.9340000000000002	card_flip	11.0	-30.0	5.0
217.543	0.44	card_flip	11.0	-30.0	5.0
217.983	2.6060000000000003	inter_trials	0.0	0.0	0.0
220.58900000000003	1.661	card_flip	15.0	-75.0	2.0
222.25	2.339	inter_trials	0.0	0.0	0.0
224.58900000000003	1.531	card_flip	17.0	-75.0	2.0
226.12	0.363	card_flip	17.0	-75.0	2.0
226.483	0.474	card_flip	17.0	-75.0	2.0
226.957	2.613	inter_trials	0.0	0.0	0.0
229.57	3.793	card_flip	2.0	-25.0	1.0
233.363	2.415	inter_trials	0.0	0.0	0.0
235.778	1.952	card_flip	9.0	-95.0	1.0
237.73	0.38299999999999995	card_flip	9.0	-95.0	1.0
238.113	0.44799999999999995	card_flip	9.0	-95.0	1.0
238.56099999999998	0.7829999999999999	card_flip	9.0	-95.0	1.0
239.34400000000002	0.7440000000000001	card_flip	9.0	-95.0	1.0
240.088	1.155	card_flip	9.0	-95.0	1.0
241.243	2.336	inter_trials	0.0	0.0	0.0
243.579	2.819	card_flip	11.0	-100.0	1.0
246.398	0.852	card_flip	11.0	-100.0	1.0
247.25	0.512	card_flip	11.0	-100.0	1.0
247.762	1.2109999999999999	card_flip	11.0	-100.0	1.0
248.97299999999998	0.973	card_flip	11.0	-100.0	1.0
249.946	2.343	inter_trials	0.0	0.0	0.0
252.28900000000002	1.626	card_flip	16.0	-75.0	2.0
253.915	0.42100000000000004	card_flip	16.0	-75.0	2.0
254.33599999999998	0.428	card_flip	16.0	-75.0	2.0
254.764	0.429	card_flip	16.0	-75.0	2.0
255.19299999999998	0.6809999999999999	card_flip	16.0	-75.0	2.0
255.87400000000002	0.75	card_flip	16.0	-75.0	2.0
256.624	1.676	card_flip	16.0	-75.0	2.0
258.3	1.122	card_flip	16.0	-75.0	2.0
259.422	2.347	inter_trials	0.0	0.0	0.0
261.769	1.834	card_flip	17.0	-80.0	2.0
263.603	0.419	card_flip	17.0	-80.0	2.0
264.022	0.401	card_flip	17.0	-80.0	2.0
264.423	2.407	inter_trials	0.0	0.0	0.0
266.83	10.008	rest_block	0.0	0.0	0.0
276.83799999999997	3.1830000000000003	card_flip	13.0	-70.0	1.0
280.02099999999996	0.6809999999999999	card_flip	13.0	-70.0	1.0
280.702	2.392	card_flip	13.0	-70.0	1.0
283.094	2.285	inter_trials	0.0	0.0	0.0
285.379	1.204	card_flip	15.0	-80.0	1.0
286.58299999999997	0.726	card_flip	15.0	-80.0	1.0
287.309	0.706	card_flip	15.0	-80.0	1.0
288.015	2.405	inter_trials	0.0	0.0	0.0
290.42	1.311	card_flip	16.0	-75.0	1.0
291.731	0.58	card_flip	16.0	-75.0	1.0
292.311	0.682	card_flip	16.0	-75.0	1.0
292.993	2.597	inter_trials	0.0	0.0	0.0
295.59	1.614	card_flip	21.0	-55.0	2.0
297.204	0.45	card_flip	21.0	-55.0	2.0
297.654	1.25	card_flip	21.0	-55.0	2.0
298.904	1.043	card_flip	21.0	-55.0	2.0
299.947	2.681	inter_trials	0.0	0.0	0.0
302.628	1.575	card_flip	26.0	-65.0	2.0
304.203	0.41	card_flip	26.0	-65.0	2.0
304.613	1.033	card_flip	26.0	-65.0	2.0
305.64599999999996	2.4019999999999997	inter_trials	0.0	0.0	0.0
308.048	1.9469999999999998	card_flip	15.0	-60.0	2.0
309.995	2.3930000000000002	inter_trials	0.0	0.0	0.0
312.388	2.197	card_flip	13.0	-90.0	1.0
314.585	0.35100000000000003	card_flip	13.0	-90.0	1.0
314.936	0.35700000000000004	card_flip	13.0	-90.0	1.0
315.293	0.46	card_flip	13.0	-90.0	1.0
315.753	1.129	card_flip	13.0	-90.0	1.0
316.882	2.267	inter_trials	0.0	0.0	0.0
319.149	1.4280000000000002	card_flip	15.0	-95.0	1.0
320.577	0.32899999999999996	card_flip	15.0	-95.0	1.0
320.906	0.336	card_flip	15.0	-95.0	1.0
321.242	2.335	inter_trials	0.0	0.0	0.0
323.577	1.564	card_flip	16.0	-65.0	2.0
325.14099999999996	0.36700000000000005	card_flip	16.0	-65.0	2.0
325.508	0.308	card_flip	16.0	-65.0	2.0
325.816	0.414	card_flip	16.0	-65.0	2.0
326.23	1.382	card_flip	16.0	-65.0	2.0
327.612	2.2880000000000003	inter_trials	0.0	0.0	0.0
329.9	1.7730000000000001	card_flip	7.0	-95.0	1.0
331.673	0.503	card_flip	7.0	-95.0	1.0
332.176	2.275	inter_trials	0.0	0.0	0.0
334.45099999999996	1.6230000000000002	card_flip	14.0	-75.0	2.0
336.074	0.44299999999999995	card_flip	14.0	-75.0	2.0
336.517	0.475	card_flip	14.0	-75.0	2.0
336.99199999999996	0.74	card_flip	14.0	-75.0	2.0
337.73199999999997	0.9009999999999999	card_flip	14.0	-75.0	2.0
338.63300000000004	2.397	inter_trials	0.0	0.0	0.0
341.03	1.357	card_flip	15.0	-70.0	2.0
342.38699999999994	0.562	card_flip	15.0	-70.0	2.0
342.949	0.456	card_flip	15.0	-70.0	2.0
343.405	1.4780000000000002	card_flip	15.0	-70.0	2.0
344.88300000000004	0.9690000000000001	card_flip	15.0	-70.0	2.0
345.852	2.418	inter_trials	0.0	0.0	0.0
348.27	2.15	card_flip	16.0	-70.0	3.0
350.42	0.5529999999999999	card_flip	16.0	-70.0	3.0
350.973	2.745	inter_trials	0.0	0.0	0.0
353.718	2.512	card_flip	14.0	-65.0	3.0
356.23	0.8320000000000001	card_flip	14.0	-65.0	3.0
357.06199999999995	0.787	card_flip	14.0	-65.0	3.0
357.849	0.586	card_flip	14.0	-65.0	3.0
358.435	0.607	card_flip	14.0	-65.0	3.0
359.042	2.487	inter_trials	0.0	0.0	0.0
361.529	1.621	card_flip	16.0	-75.0	3.0
363.15	2.338	inter_trials	0.0	0.0	0.0
365.48800000000006	1.9240000000000002	card_flip	16.0	-80.0	2.0
367.412	0.608	card_flip	16.0	-80.0	2.0
368.02	2.35	inter_trials	0.0	0.0	0.0
370.37	1.841	card_flip	17.0	-80.0	2.0
372.211	0.442	card_flip	17.0	-80.0	2.0
372.653	0.419	card_flip	17.0	-80.0	2.0
373.07199999999995	2.6069999999999998	inter_trials	0.0	0.0	0.0
375.67900000000003	2.806	card_flip	1.0	-15.0	1.0
378.485	0.366	card_flip	1.0	-15.0	1.0
378.851	0.371	card_flip	1.0	-15.0	1.0
379.222	0.348	card_flip	1.0	-15.0	1.0
379.57	0.42200000000000004	card_flip	1.0	-15.0	1.0
379.99199999999996	0.488	card_flip	1.0	-15.0	1.0
380.48	0.7040000000000001	card_flip	1.0	-15.0	1.0
381.184	0.522	card_flip	1.0	-15.0	1.0
381.70599999999996	2.753	inter_trials	0.0	0.0	0.0
384.459	2.356	card_flip	10.0	-100.0	1.0
386.815	0.43700000000000006	card_flip	10.0	-100.0	1.0
387.25199999999995	0.575	card_flip	10.0	-100.0	1.0
387.827	0.531	card_flip	10.0	-100.0	1.0
388.358	2.542	inter_trials	0.0	0.0	0.0
390.9	1.072	card_flip	15.0	-75.0	2.0
391.972	0.851	card_flip	15.0	-75.0	2.0
392.82300000000004	3.1639999999999997	inter_trials	0.0	0.0	0.0
395.98699999999997	2.373	card_flip	16.0	-80.0	2.0
398.36	0.44799999999999995	card_flip	16.0	-80.0	2.0
398.80800000000005	2.421	inter_trials	0.0	0.0	0.0
401.22900000000004	2.444	card_flip	4.0	-5.0	5.0
403.673	0.69	card_flip	4.0	-5.0	5.0
404.36300000000006	0.715	card_flip	4.0	-5.0	5.0
405.07800000000003	2.411	inter_trials	0.0	0.0	0.0
407.48900000000003	1.827	card_flip	14.0	-80.0	1.0
409.316	1.071	card_flip	14.0	-80.0	1.0
410.38699999999994	2.34	inter_trials	0.0	0.0	0.0
412.727	1.465	card_flip	15.0	-75.0	1.0
414.19199999999995	0.56	card_flip	15.0	-75.0	1.0
414.75199999999995	1.194	card_flip	15.0	-75.0	1.0
415.94599999999997	0.784	card_flip	15.0	-75.0	1.0
416.73	2.3480000000000003	inter_trials	0.0	0.0	0.0
419.07800000000003	0.043	calculate reward	0.0	0.0	0.0
419.121	64.54899999999999	reward	0.0	0.0	0.0
483.67	4.197	end	0.0	0.0	0.0
